,Longitude,Latitude,case
3080,-81.446969,37.271932,no
3081,-81.447655,37.272245,no
3082,-81.44845,37.271695,no
3083,-81.448285,37.270575,no
3084,-81.449068,37.269583,no
3085,-81.454199,37.266999,no
3086,-81.4544345864767,37.26697226073419,no
3087,-81.458895,37.266466,no
3088,-81.460585,37.265527,no
3089,-81.459874,37.263901,no
3090,-81.46000000000001,37.262547,no
3091,-81.462107,37.259899,no
3092,-81.47643099999999,37.255127,no
3093,-81.480144,37.251121,no
3094,-81.483559,37.250603999999996,no
3095,-81.49228699999999,37.25096,no
3096,-81.495738,37.252393,no
3097,-81.49804499999999,37.254659,no
3098,-81.49844499999999,37.256568,no
3099,-81.497773,37.25719,no
3100,-81.49777499999999,37.257898999999995,no
3101,-81.498874,37.258024999999996,no
3102,-81.4989951769625,37.2578720969097,no
3103,-81.50318999999999,37.252579,no
3104,-81.50416799999999,37.250115,no
3105,-81.50488,37.247696999999995,no
3106,-81.506428,37.244468999999995,no
3107,-81.50626,37.239272,no
3108,-81.507325,37.2338,no
3109,-81.508786,37.232563999999996,no
3110,-81.520729,37.226914,no
3111,-81.527458,37.225817,no
3112,-81.53307,37.223414,no
3113,-81.544437,37.220760999999996,no
3114,-81.545211,37.220165,no
3115,-81.54924799999999,37.213732,no
3116,-81.5536,37.208442999999995,no
3117,-81.556119,37.207412999999995,no
3118,-81.55689199999999,37.207274999999996,no
3119,-81.557315,37.207696999999996,no
3120,-81.558353,37.208145,no
3121,-81.560625,37.206663,yes
3122,-81.561281048412,37.2066340989431,no
3123,-81.5612832697571,37.2066340010857,no
3124,-81.6366288229209,37.203314785493596,no
3125,-81.67820999999999,37.201482999999996,yes
3126,-81.678603,37.202467,no
3127,-81.68137899999999,37.203634,no
3128,-81.683268,37.205649,no
3129,-81.684012,37.211098,no
3130,-81.683544,37.211452,no
3131,-81.686717,37.213105,no
3132,-81.69511299999999,37.21357,no
3133,-81.698954,37.218201,no
3134,-81.71573,37.228771,no
3135,-81.716248,37.234321,no
3136,-81.719554,37.237784999999995,no
3137,-81.723061,37.240493,no
3138,-81.726171,37.240522,no
3139,-81.728194,37.239823,no
3140,-81.73331999999999,37.238127,no
3141,-81.73854299999999,37.238264,yes
3142,-81.7392766866866,37.2388369743647,no
3143,-81.74400299999999,37.242528,no
3144,-81.74429099999999,37.244178,no
3145,-81.74342,37.245858,no
3146,-81.743505,37.247600999999996,no
3147,-81.740974,37.254052,no
3148,-81.74166199999999,37.254784,no
3149,-81.74170158054069,37.254794086274494,no
3150,-81.7418165733818,37.254823389799405,no
3151,-81.743008,37.255127,no
3152,-81.74544499999999,37.258125,no
3153,-81.745505,37.26133,no
3154,-81.74610899999999,37.263597,no
3155,-81.74765599999999,37.264329,no
3156,-81.75129,37.265131,no
3157,-81.752123,37.265568,no
3158,-81.752912,37.266614,no
3159,-81.755012,37.26772,no
3160,-81.757531,37.27001,no
3161,-81.75771399999999,37.271124,no
3162,-81.75773,37.271934,no
3163,-81.75763099999999,37.274003,no
3164,-81.76021999999999,37.275254,no
3165,-81.761752,37.275712999999996,yes
3166,-81.762776,37.275391,no
3167,-81.763836,37.275217999999995,no
3168,-81.76519499999999,37.275099,no
3169,-81.767837,37.274215999999996,no
3170,-81.774684,37.274806999999996,no
3171,-81.77474699999999,37.274847,no
3172,-81.77731899999999,37.275873,no
3173,-81.77935,37.277394,no
3174,-81.77936199999999,37.279982,no
3175,-81.78312199999999,37.282579999999996,no
3176,-81.7884619911651,37.2841685002883,no
3177,-81.789294,37.284416,no
3178,-81.7900754311478,37.283897315854,no
3179,-81.793425,37.281673999999995,no
3180,-81.793639,37.282188,no
3181,-81.793115,37.283538,no
3182,-81.793595,37.284838,no
3183,-81.803275,37.285916,no
3184,-81.805382,37.285622,no
3185,-81.807232,37.283175,no
3186,-81.809184,37.283003,no
3187,-81.810559,37.282979999999995,no
3188,-81.813222,37.281090999999996,no
3189,-81.81670199999999,37.279865,no
3190,-81.819625,37.279410999999996,no
3191,-81.825065,37.279536,no
3192,-81.83447,37.281763,no
3193,-81.83438699999999,37.283086,no
3194,-81.8339118255119,37.2837878632347,no
3195,-81.833406,37.284535,no
3196,-81.83443199999999,37.285416,no
3197,-81.838762,37.286342999999995,no
3198,-81.84231,37.285556,no
3199,-81.843167,37.285585999999995,no
3200,-81.846807,37.284649,no
3201,-81.849949,37.285227,no
3202,-81.8532288810555,37.2874797556167,no
3203,-81.853551,37.287701,yes
3204,-81.85405899999999,37.291351999999996,no
3205,-81.853488,37.294762999999996,no
3206,-81.85446499999999,37.299937,no
3207,-81.853978,37.300418,no
3208,-81.853645,37.300779,no
3209,-81.85446,37.30657,yes
3210,-81.856032,37.306742,no
3211,-81.859624,37.304764999999996,no
3212,-81.862031,37.305648,no
3213,-81.86475999999999,37.308403999999996,no
3214,-81.865219,37.308839,no
3215,-81.86568299999999,37.309484,no
3216,-81.86542899999999,37.31012,no
3217,-81.86371199999999,37.31223,no
3218,-81.859928,37.313964999999996,no
3219,-81.860267,37.315715,no
3220,-81.867425,37.320837999999995,no
3221,-81.87017999999999,37.320667,no
3222,-81.87266199999999,37.323313999999996,no
3223,-81.87321299999999,37.325064999999995,no
3224,-81.878343,37.328837,no
3225,-81.87871299999999,37.331753,no
3226,-81.879601,37.332074,no
3227,-81.8796566558518,37.332033806513195,no
3228,-81.88088599999999,37.331146,no
3229,-81.885075,37.330664999999996,no
3230,-81.886952,37.330725,no
3231,-81.887722,37.331156,no
3232,-81.892876,37.330134,no
3233,-81.893773,37.330104999999996,no
3234,-81.894768,37.331381,no
3235,-81.894797,37.332012,no
3236,-81.895489,37.332021999999995,no
3237,-81.896001,37.331967,no
3238,-81.89637640478779,37.332869143952294,no
3239,-81.899459,37.340277,no
3240,-81.899495,37.341102,no
3241,-81.902992,37.34234,no
3242,-81.903795,37.34305,no
3243,-81.905945,37.342774999999996,no
3244,-81.906368,37.34276,no
3245,-81.907322,37.343119,no
3246,-81.907895,37.343782999999995,no
3247,-81.91087499999999,37.348729,no
3248,-81.911487,37.348839,no
3249,-81.911951,37.349339,no
3250,-81.91667799999999,37.349346,yes
3251,-81.920279,37.353401999999996,no
3252,-81.9207090676776,37.3554069914415,no
3253,-81.920711,37.355416,no
3254,-81.921571,37.356423,no
3255,-81.925643,37.357316,no
3256,-81.92658899999999,37.358942,no
3257,-81.928497,37.360645,no
3258,-81.92669699999999,37.364618,no
3259,-81.929915,37.366589,no
3260,-81.9299369841502,37.366599952677,no
3261,-81.930194,37.366727999999995,no
3262,-81.933382,37.369341,no
3263,-81.93294,37.372085,no
3264,-81.93389499999999,37.372747,no
3265,-81.932763,37.374229,no
3266,-81.931765,37.374551,no
3267,-81.93106,37.375465999999996,no
3268,-81.93144699999999,37.376006,no
3269,-81.931815,37.377044,no
3270,-81.93254499999999,37.377348999999995,no
3271,-81.933143,37.377839,no
3272,-81.93388,37.377796,no
3273,-81.935872,37.378554,yes
3274,-81.93674399999999,37.38073,no
3275,-81.93571,37.383147,no
3276,-81.934112,37.384017,no
3277,-81.93260599999999,37.385177999999996,no
3278,-81.931811,37.385479,no
3279,-81.931724,37.386085,no
3280,-81.931731,37.387191,no
3281,-81.933058,37.387975999999995,no
3282,-81.933601,37.389216999999995,no
3283,-81.933883,37.390651999999996,no
3284,-81.932721,37.392036,no
3285,-81.92984,37.392826,no
3286,-81.928778,37.393845,no
3287,-81.92828,37.398058999999996,no
3288,-81.930786,37.401655999999996,no
3289,-81.930042,37.405291,no
3290,-81.92733799999999,37.406844,no
3291,-81.925764,37.406873999999995,no
3292,-81.924506,37.407613,no
3293,-81.923481,37.411379,no
3294,-81.932468,37.415217,yes
3295,-81.93695,37.41992,no
3296,-81.940553,37.429058,no
3297,-81.937838,37.432111,no
3298,-81.935316,37.436389999999996,no
3299,-81.935621,37.438396999999995,no
3300,-81.93884299999999,37.440463,no
3301,-81.941175,37.440484999999995,no
3302,-81.94285599999999,37.439929,no
3303,-81.945765,37.440214,no
3304,-81.949367,37.445687,yes
3305,-81.9537380152226,37.446794587567695,no
3306,-81.9541416110972,37.4468968562056,no
3307,-81.955334,37.447199,no
3308,-81.957427,37.449051,no
3309,-81.95867199999999,37.448045,no
3310,-81.95951699999999,37.447907,no
3311,-81.960593,37.448215,no
3312,-81.96120599999999,37.447752,no
3313,-81.96188599999999,37.447621999999996,no
3314,-81.963022,37.447852,no
3315,-81.964176,37.447431,no
3316,-81.964567,37.447592,no
3317,-81.965582,37.446918,no
3318,-81.966318,37.446721,no
3319,-81.96701499999999,37.446830999999996,no
3320,-81.967973,37.446593,no
3321,-81.969047,37.447129,no
3322,-81.970383,37.447688,no
3323,-81.97046999999999,37.448567,no
3324,-81.969342,37.450323999999995,no
3325,-81.968795,37.451496,no
3326,-81.972411,37.453208,no
3327,-81.973299,37.454431,no
3328,-81.973159,37.455444,no
3329,-81.973381,37.456069,no
3330,-81.97479899999999,37.456125,no
3331,-81.976176,37.457186,no
3332,-81.980013,37.457209999999996,no
3333,-81.98489099999999,37.454315,no
3334,-81.987006,37.454878,no
3335,-81.987926,37.456424,no
3336,-81.987629,37.458661,no
3337,-81.989522,37.46067,no
3338,-81.99226999999999,37.460916,no
3339,-81.99354199999999,37.464272,no
3340,-81.992972,37.46845,no
3341,-81.995649,37.469833,no
3342,-81.99607499999999,37.471526,no
3343,-81.99601799999999,37.472043,no
3344,-81.99530399999999,37.472466,no
3345,-81.995955,37.47444,no
3346,-81.99583299999999,37.475652,no
3347,-81.996578,37.476704999999995,yes
3348,-81.99297399999999,37.479797,no
3349,-81.992916,37.482969,no
3350,-81.98984899999999,37.484879,no
3351,-81.985703,37.485681,no
3352,-81.980327,37.485447,no
3353,-81.979169,37.484604,no
3354,-81.977593,37.484603,no
3355,-81.976468,37.485465,no
3356,-81.97575499999999,37.487694,no
3357,-81.97322,37.48798,no
3358,-81.97232199999999,37.488673999999996,no
3359,-81.970659,37.488468,no
3360,-81.97073,37.489903999999996,no
3361,-81.967129,37.490742999999995,no
3362,-81.966638,37.492457,no
3363,-81.964986,37.493488,no
3364,-81.957213,37.491504,no
3365,-81.95326399999999,37.491763,no
3366,-81.952681,37.492273999999995,no
3367,-81.95273499999999,37.494161999999996,no
3368,-81.954167,37.495301999999995,no
3369,-81.954364,37.496083999999996,no
3370,-81.954077,37.499822,no
3371,-81.953147,37.501314,no
3372,-81.951831,37.50205,no
3373,-81.94918799999999,37.502376,no
3374,-81.94595699999999,37.501901,no
3375,-81.943912,37.502929,no
3376,-81.944188,37.506976,no
3377,-81.943045,37.508609,yes
3378,-81.94115099999999,37.509482999999996,no
3379,-81.94018899999999,37.509209,no
3380,-81.936543,37.510472,no
3381,-81.935054,37.510504999999995,no
3382,-81.932279,37.511961,no
3383,-81.92787,37.512118,no
3384,-81.9277586640962,37.5122085217842,no
3385,-81.92673599999999,37.51304,no
3386,-81.926391,37.514207,no
3387,-81.927194,37.515332,no
3388,-81.928939,37.515975,no
3389,-81.93106399999999,37.516832,no
3390,-81.93213399999999,37.51829,no
3391,-81.933088,37.518968,no
3392,-81.934057,37.519469,no
3393,-81.935002,37.519002,no
3394,-81.935982,37.517041,no
3395,-81.936099,37.51542,no
3396,-81.936996,37.51423,no
3397,-81.938749,37.512902,no
3398,-81.941968,37.512305999999995,no
3399,-81.943865,37.512879,no
3400,-81.944756,37.513656999999995,no
3401,-81.945475,37.51661,no
3402,-81.94377899999999,37.519608999999996,no
3403,-81.943693,37.521212,no
3404,-81.947085,37.523913,no
3405,-81.94766,37.525079999999996,no
3406,-81.94754499999999,37.52753,no
3407,-81.943981,37.530300000000004,no
3408,-81.94400999999999,37.530964,no
3409,-81.946022,37.531742,no
3410,-81.953524,37.528056,no
3411,-81.95662999999999,37.52849,no
3412,-81.95769299999999,37.529841,no
3413,-81.957436,37.533206,no
3414,-81.956947,37.534259,no
3415,-81.957379,37.535198,no
3416,-81.959362,37.535219999999995,no
3417,-81.96758299999999,37.532815,no
3418,-81.969279,37.534324999999995,no
3419,-81.968012,37.538035,no
3420,-81.965401,37.541171,no
3421,-81.96497099999999,37.543026,no
3422,-81.9662456156854,37.543882474759194,no
3423,-81.970147,37.546504,yes
3424,-81.97638599999999,37.545426,no
3425,-81.980841,37.542356999999996,no
3426,-81.982479,37.541807,no
3427,-81.987511,37.542835,no
3428,-81.989092,37.542514,no
3429,-81.99259699999999,37.538323,no
3430,-81.994033,37.537611999999996,no
3431,-81.996909,37.538571999999995,no
3432,-81.996912,37.542808,no
3433,-81.998177,37.543082,no
3434,-81.999844,37.542578999999996,no
3435,-82.007412,37.533677,yes
3436,-82.009194,37.533243,no
3437,-82.013966,37.533564,no
3438,-82.01592,37.534321,no
3439,-82.016925,37.538556,no
3440,-82.018878,37.540572,no
3441,-82.021006,37.540526,no
3442,-82.025261,37.538261,no
3443,-82.028826,37.537667,no
3444,-82.036932,37.542729,no
3445,-82.038024,37.546918,no
3446,-82.038972,37.547926,no
3447,-82.042825,37.548361,no
3448,-82.04478,37.546713,no
3449,-82.045155,37.544516,no
3450,-82.04481,37.541813999999995,no
3451,-82.042396,37.53577,no
3452,-82.042397,37.533916,no
3453,-82.044382,37.529016999999996,no
3454,-82.04665299999999,37.528193,no
3455,-82.048205,37.528971999999996,no
3456,-82.048463,37.533961999999995,no
3457,-82.049584,37.535222,no
3458,-82.05478699999999,37.536756,no
3459,-82.05745999999999,37.536893,no
3460,-82.061256,37.536001,no
3461,-82.06332599999999,37.536206,no
3462,-82.06441799999999,37.53687,yes
3463,-82.064792,37.539021,no
3464,-82.063671,37.541928999999996,no
3465,-82.06441799999999,37.544516,no
3466,-82.0658225411205,37.5461876712226,no
3467,-82.073246,37.555023,no
3468,-82.07503,37.555824,no
3469,-82.084605,37.555409999999995,no
3470,-82.08917799999999,37.556004,no
3471,-82.100028,37.552804,no
3472,-82.103144,37.552776,no
3473,-82.1037106056603,37.552874705753794,no
3474,-82.10477999999999,37.553061,no
3475,-82.105355,37.554262,no
3476,-82.104303,37.555655,no
3477,-82.101946,37.558105999999995,no
3478,-82.102263,37.559456,no
3479,-82.10480799999999,37.560190999999996,yes
3480,-82.11066699999999,37.558744,no
3481,-82.11730399999999,37.559225999999995,no
3482,-82.120722,37.556369,no
3483,-82.121985,37.552763,no
3484,-82.123824,37.551389,no
3485,-82.127089,37.551345,no
3486,-82.130472,37.551849,no
3487,-82.133247,37.552831999999995,no
3488,-82.134231,37.554421999999995,no
3489,-82.135324,37.557351,no
3490,-82.1345879141748,37.55857671799809,no
3491,-82.133526,37.560345,no
3492,-82.134424,37.562928,no
3493,-82.13611,37.563865,no
3494,-82.143183,37.565773,no
3495,-82.1437302656629,37.5662361929668,no
3496,-82.14456299999999,37.566941,no
3497,-82.14464799999999,37.568315,no
3498,-82.143468,37.570375,no
3499,-82.1428203072408,37.5706005076619,no
3500,-82.14182799999999,37.570946,no
3501,-82.129604,37.571971999999995,no
3502,-82.127303,37.572680999999996,no
3503,-82.124372,37.576409999999996,no
3504,-82.124307,37.577805999999995,no
3505,-82.125601,37.579021,no
3506,-82.127321,37.586667,no
3507,-82.129859,37.590272999999996,no
3508,-82.132284,37.593326999999995,yes
3509,-82.141555,37.595166,no
3510,-82.146419,37.59265,no
3511,-82.148065,37.590779,no
3512,-82.156718,37.59279,yes
3513,-82.157609,37.596773,no
3514,-82.15611,37.604945,no
3515,-82.156741,37.609201999999996,no
3516,-82.158554,37.609546,no
3517,-82.163394533593,37.6082303380375,no
3518,-82.165228,37.607732,no
3519,-82.167276,37.607949999999995,no
3520,-82.168534,37.608692,no
3521,-82.1694798412742,37.6130560766798,no
3522,-82.169508,37.613186,no
3523,-82.16928488190719,37.6134509432981,no
3524,-82.165075,37.618449999999996,no
3525,-82.164191,37.620191999999996,no
3526,-82.1649280091154,37.620600305561005,no
3527,-82.167126,37.621818,no
3528,-82.16951499999999,37.621978,no
3529,-82.17271,37.61985,no
3530,-82.176682,37.618202,no
3531,-82.1771112875682,37.6185311084137,no
3532,-82.1773026344568,37.6186778023215,no
3533,-82.18142999999999,37.621842,no
3534,-82.1816341926127,37.622243398852895,no
3535,-82.182716,37.62437,no
3536,-82.182009811468,37.6262832541984,no
3537,-82.181691,37.627147,yes
3538,-82.17348199999999,37.631054999999996,no
3539,-82.172446,37.632588999999996,no
3540,-82.17276199999999,37.634008,no
3541,-82.175956,37.637395999999995,no
3542,-82.177511,37.640417,no
3543,-82.17733799999999,37.641722,no
3544,-82.1757759142576,37.64455556459,no
3545,-82.17473428218631,37.6464450458606,no
3546,-82.174688,37.646529,no
3547,-82.17463099999999,37.647422,no
3548,-82.175264,37.647971,no
3549,-82.17762499999999,37.648956,no
3550,-82.1827164821492,37.6489410460874,no
3551,-82.185456,37.648933,no
3552,-82.187989,37.647582,no
3553,-82.190756,37.645137,no
3554,-82.191169,37.644012,no
3555,-82.190141,37.641267,no
3556,-82.187984,37.639495,no
3557,-82.18683899999999,37.634671999999995,no
3558,-82.186008,37.628414,no
3559,-82.187298,37.626934999999996,no
3560,-82.192394,37.625606,no
3561,-82.2006848632024,37.6277608524889,no
3562,-82.201201,37.627894999999995,no
3563,-82.202467,37.627483,no
3564,-82.202698,37.62628,no
3565,-82.205862,37.625065,no
3566,-82.207712,37.625482999999996,no
3567,-82.213443,37.62522,yes
3568,-82.215953,37.626208999999996,no
3569,-82.214815,37.627572,no
3570,-82.2202,37.633911999999995,no
3571,-82.220224,37.635359,no
3572,-82.218705,37.636826,no
3573,-82.216944,37.640125,no
3574,-82.216848,37.641597999999995,no
3575,-82.21934,37.642931,no
3576,-82.223554,37.644332999999996,no
3577,-82.224868,37.646392,no
3578,-82.225535,37.651947,no
3579,-82.226111,37.653092,yes
3580,-82.23102399999999,37.655318,no
3581,-82.232421,37.655251,no
3582,-82.23416999999999,37.656262999999996,no
3583,-82.23438399999999,37.657917,no
3584,-82.24041,37.661567,no
3585,-82.24372199999999,37.660792,no
3586,-82.2494975892989,37.658006243821504,no
3587,-82.25190099999999,37.656847,no
3588,-82.257111,37.656749,no
3589,-82.267962,37.662407,no
3590,-82.2719295837039,37.663751032419995,no
3591,-82.272021,37.663782,yes
3592,-82.27688030696629,37.668940915816,no
3593,-82.27787599999999,37.669998,no
3594,-82.2817655828425,37.6751254573187,no
3595,-82.282297,37.675826,no
3596,-82.283506,37.676078,no
3597,-82.28468699999999,37.675277,no
3598,-82.286446,37.670127,no
3599,-82.288174,37.668227,no
3600,-82.29177299999999,37.669143,no
3601,-82.294393,37.670448,no
3602,-82.29471,37.672256999999995,no
3603,-82.294134,37.673378,no
3604,-82.294392,37.677957,no
3605,-82.294737,37.678277,no
3606,-82.296724,37.678070999999996,no
3607,-82.30017667534409,37.676515813199494,no
3608,-82.3021609530266,37.6756220360114,no
3609,-82.302312,37.675554,no
3610,-82.3034687442205,37.6756992098168,no
3611,-82.30395299999999,37.67576,no
3612,-82.304501,37.677157,no
3613,-82.303867,37.678391999999995,no
3614,-82.29712599999999,37.684228,no
3615,-82.29611799999999,37.686174,no
3616,-82.296262,37.687067,no
3617,-82.297788,37.687753,no
3618,-82.301504,37.690774999999995,no
3619,-82.302886,37.693683,no
3620,-82.301964,37.696222999999996,no
3621,-82.297325,37.699816999999996,no
3622,-82.2969716188482,37.701139494440895,no
3623,-82.296634,37.702403,no
3624,-82.2975369216655,37.7034940303458,no
3625,-82.298074,37.704142999999995,no
3626,-82.30095399999999,37.706134999999996,no
3627,-82.305679,37.706708,no
3628,-82.3062241410736,37.7070446841721,no
3629,-82.30723499999999,37.707668999999996,no
3630,-82.310665,37.713300000000004,no
3631,-82.31109699999999,37.717329,no
3632,-82.311702,37.718771,no
3633,-82.316197,37.721540999999995,no
3634,-82.317869,37.72772,no
3635,-82.318302,37.733053,no
3636,-82.318879,37.733762999999996,no
3637,-82.31968599999999,37.734404,no
3638,-82.32683399999999,37.736256999999995,no
3639,-82.33303619648419,37.7409790863399,no
3640,-82.33379,37.741552999999996,no
3641,-82.334035,37.743227,yes
3642,-82.327477,37.749373,no
3643,-82.321415,37.751269,no
3644,-82.321005,37.756878,no
3645,-82.319951,37.758558,no
3646,-82.3182581530066,37.759606836067,no
3647,-82.317304,37.760197999999995,no
3648,-82.312968,37.760677,no
3649,-82.311268,37.761331,no
3650,-82.310777,37.762692,no
3651,-82.31236299999999,37.764773999999996,no
3652,-82.315197,37.765524,no
3653,-82.319654,37.764812,no
3654,-82.327356,37.762232999999995,no
3655,-82.32946,37.762392999999996,no
3656,-82.33116199999999,37.763124999999995,no
3657,-82.33399399999999,37.76508,no
3658,-82.334057,37.766571,no
3659,-82.331654,37.768161,no
3660,-82.323506,37.772231,no
3661,-82.323004,37.773907,no
3662,-82.323696,37.775028,no
3663,-82.32624,37.775906,no
3664,-82.32972,37.775697,no
3665,-82.332607,37.774249,no
3666,-82.33598099999999,37.7745,no
3667,-82.33759599999999,37.775369,no
3668,-82.338895,37.776857,no
3669,-82.339097,37.778276,no
3670,-82.338377,37.780428,no
3671,-82.339705,37.785509,no
3672,-82.34045499999999,37.786058,yes
3673,-82.348495,37.786773,no
3674,-82.3514126981772,37.789968838609006,no
3675,-82.354275,37.793104,no
3676,-82.356122,37.793859,no
3677,-82.361105,37.794194,no
3678,-82.363889,37.795002,no
3679,-82.365286,37.796794999999996,no
3680,-82.365557,37.798317999999995,no
3681,-82.36778,37.800627999999996,no
3682,-82.369973,37.801749,no
3683,-82.37616899999999,37.802029999999995,no
3684,-82.3763527589253,37.8022458229827,no
3685,-82.378129,37.804331999999995,no
3686,-82.3784791409591,37.8079589146622,no
3687,-82.378514,37.808319999999995,no
3688,-82.37957999999999,37.810907,no
3689,-82.38525899999999,37.817409999999995,no
3690,-82.386586,37.818211999999995,no
3691,-82.38776899999999,37.818211999999995,no
3692,-82.389212,37.817206,no
3693,-82.393746,37.811668,no
3694,-82.39697799999999,37.809014,no
3695,-82.39871,37.808785,no
3696,-82.401652,37.810091,no
3697,-82.402228,37.810984,no
3698,-82.402199,37.812678,no
3699,-82.398444,37.821647999999996,yes
3700,-82.39967999999999,37.829935,no
3701,-82.40550507910159,37.8338904234954,no
3702,-82.40787399999999,37.835499,no
3703,-82.408941,37.836644,no
3704,-82.4113799657965,37.8422057322615,no
3705,-82.41211899999999,37.843891,no
3706,-82.4135859706691,37.8450318762603,no
3707,-82.41373399999999,37.845147,no
3708,-82.419546,37.845797,no
3709,-82.420616,37.846663,no
3710,-82.420592,37.847854999999996,no
3711,-82.41994259246609,37.8487068535158,no
3712,-82.414757,37.855509,no
3713,-82.414878,37.85624,no
3714,-82.416889,37.856992,no
3715,-82.42390999999999,37.860240999999995,no
3716,-82.424674,37.861897,no
3717,-82.42401199999999,37.863172,no
3718,-82.422444,37.863926,no
3719,-82.416185,37.864943,no
3720,-82.408991,37.86577,no
3721,-82.407985,37.86651,no
3722,-82.407513,37.867297,no
3723,-82.407935,37.868142999999996,no
3724,-82.409673,37.868930999999996,no
3725,-82.414417,37.869033,no
3726,-82.41683499999999,37.869625,no
3727,-82.41819699999999,37.871213,no
3728,-82.419046,37.87284,no
3729,-82.419337,37.875095,no
3730,-82.419204,37.882081,no
3731,-82.419929,37.88487,no
3732,-82.422643,37.886665,yes
3733,-82.429023,37.888284999999996,no
3734,-82.432113,37.88991,no
3735,-82.43531999999999,37.89683,no
3736,-82.438118,37.900213,no
3737,-82.44296369454159,37.90212960815259,no
3738,-82.44733099999999,37.903856999999995,no
3739,-82.4474738964556,37.904043695198006,no
3740,-82.449083,37.906146,no
3741,-82.452326,37.908702999999996,no
3742,-82.45699599999999,37.908978,no
3743,-82.45882327349379,37.9093180996029,no
3744,-82.459994,37.909535999999996,no
3745,-82.460895,37.910807,no
3746,-82.46149299999999,37.913092999999996,no
3747,-82.462881,37.914832,no
3748,-82.464297,37.915037999999996,no
3749,-82.46767899999999,37.914204,no
3750,-82.468947,37.910962,no
3751,-82.468226,37.903566999999995,no
3752,-82.4709694137254,37.8994930936513,no
3753,-82.47105499999999,37.899366,no
3754,-82.472393,37.898962999999995,no
3755,-82.474407,37.899955,no
3756,-82.47614,37.902124,no
3757,-82.47632399999999,37.903144999999995,no
3758,-82.47463499999999,37.905902,no
3759,-82.474232,37.908054,no
3760,-82.474666,37.910388,no
3761,-82.475534,37.911944999999996,no
3762,-82.47932,37.914826999999995,no
3763,-82.48022371587119,37.9150342835288,no
3764,-82.48738999999999,37.916678,no
3765,-82.48834599999999,37.917724,no
3766,-82.48809299999999,37.91956,no
3767,-82.48100099999999,37.924302999999995,no
3768,-82.480338,37.925836,no
3769,-82.481889,37.926787999999995,no
3770,-82.494669,37.926792,no
3771,-82.497271,37.927620999999995,no
3772,-82.50219799999999,37.933051999999996,yes
3773,-82.502263,37.934698,no
3774,-82.50038599999999,37.936518,no
3775,-82.49810699999999,37.936962,no
3776,-82.491902,37.935742,no
3777,-82.49066599999999,37.935950999999996,no
3778,-82.489514,37.937934999999996,no
3779,-82.48991699999999,37.939231,no
3780,-82.49671599999999,37.941621,no
3781,-82.497586,37.942994,no
3782,-82.49771063181569,37.9454922588029,no
3783,-82.49771899999999,37.94566,no
3784,-82.496681,37.946405,no
3785,-82.495294,37.946612,no
3786,-82.487836,37.945288,no
3787,-82.48512,37.946044,no
3788,-82.48096,37.949135999999996,no
3789,-82.475096,37.954906,no
3790,-82.471555,37.959055,no
3791,-82.471657,37.959987999999996,no
3792,-82.472669,37.960721,no
3793,-82.47903099999999,37.962,no
3794,-82.483987,37.963342999999995,no
3795,-82.48498099999999,37.964400999999995,no
3796,-82.48425999999999,37.971382999999996,no
3797,-82.481894,37.972958,no
3798,-82.46938,37.973059,no
3799,-82.464987,37.976859,no
3800,-82.464067,37.980295,no
3801,-82.46425699999999,37.983412,no
3802,-82.46553899999999,37.984719999999996,yes
3803,-82.471009,37.98652,no
3804,-82.473074,37.98665,no
3805,-82.482173,37.983695,no
3806,-82.48396799999999,37.984093,no
3807,-82.486115,37.990511,no
3808,-82.485967,37.995705,no
3809,-82.487732,37.998329999999996,no
3810,-82.48923599999999,37.998979999999996,no
3811,-82.500768,37.99903,no
3812,-82.50719699999999,38.001512,no
3813,-82.5082257123038,38.0014085386861,no
3814,-82.509812,38.001249,no
3815,-82.5113030831864,38.0003185378418,no
3816,-82.512993,37.999264,no
3817,-82.514417,37.999227999999995,yes
3818,-82.519193,38.001131,no
3819,-82.519131,38.001957,no
3820,-82.51558299999999,38.004749,no
3821,-82.51565,38.00669,no
3822,-82.518,38.007290999999995,no
3823,-82.51975499999999,38.008375,no
3824,-82.52259099999999,38.012968,no
3825,-82.525831,38.019563999999995,no
3826,-82.52581699999999,38.026406,no
3827,-82.527068,38.027586,no
3828,-82.530371,38.028791999999996,no
3829,-82.534976,38.03225,no
3830,-82.5373191846236,38.0355322496051,no
3831,-82.53863899999999,38.037380999999996,no
3832,-82.53907099999999,38.039788,no
3833,-82.53747,38.042701,no
3834,-82.53729299999999,38.045204,no
3835,-82.54124499999999,38.048443999999996,no
3836,-82.5431047034136,38.051012493408,no
3837,-82.543916,38.052133,no
3838,-82.54477899999999,38.054262,no
3839,-82.54485,38.058521,no
3840,-82.54728399999999,38.061094,no
3841,-82.549407,38.063063,no
3842,-82.54957999999999,38.068579,no
3843,-82.55070761696871,38.070069952752,no
3844,-82.551259,38.070799,yes
3845,-82.559598,38.072837,no
3846,-82.565736,38.080639999999995,no
3847,-82.574075,38.082104,no
3848,-82.58403899999999,38.090663,no
3849,-82.585488,38.094256,no
3850,-82.58514199999999,38.098054999999995,no
3851,-82.585696,38.107003,yes
3852,-82.58778199999999,38.108879,no
3853,-82.59178,38.109908,no
3854,-82.593605,38.110869,no
3855,-82.5946785186106,38.1121008906253,no
3856,-82.598011,38.115925,no
3857,-82.600127,38.117388999999996,no
