,Longitude,Latitude,case
665,-115.99295400039667,47.92573800071036,no
666,-115.99277899938303,47.92565000010622,no
667,-115.99230999946387,47.92541599956311,no
668,-115.99166200118673,47.92500600006484,no
669,-115.99102499956489,47.924602000074685,no
670,-115.99033700000277,47.9243229999226,no
671,-115.9891900002362,47.92386100047532,no
672,-115.98835900026499,47.92362900033598,no
673,-115.98791099967684,47.923504999943056,no
674,-115.98767200042258,47.923438000045046,no
675,-115.98737999934609,47.923381999533234,no
676,-115.98711400089626,47.92333100004503,no
677,-115.98650900021185,47.92321499969639,no
678,-115.98531500004734,47.92306200019777,no
679,-115.98465099969309,47.92255900045102,no
680,-115.98353399957486,47.92139900024154,no
681,-115.98336599976778,47.92105700020356,no
682,-115.98279000005577,47.91962199962608,no
683,-115.98282299992387,47.91930500047438,no
684,-115.98312299939657,47.91718400027335,no
685,-115.98310900001721,47.91706299926224,no
686,-115.98305800014242,47.91629000019352,no
687,-115.98281799956796,47.916035999968635,no
688,-115.98279099991169,47.91599400021733,no
689,-115.98275399976531,47.9159660000587,no
690,-115.982443999728,47.91563700052432,no
691,-115.98226699941269,47.915561000519915,no
692,-115.98202199980376,47.915456000680685,no
693,-115.98169900044132,47.91531700039693,no
694,-115.98145900044143,47.91521400011332,no
695,-115.97994099998087,47.914791000052794,no
696,-115.97937400072679,47.91469800071262,no
697,-115.9792559997896,47.914659000156746,no
698,-115.97903800062713,47.91464400017645,no
699,-115.97830899972618,47.9145240005023,no
700,-115.97792399950377,47.914565000461444,no
701,-115.97769000044903,47.91459099967502,no
702,-115.97716899987877,47.91464699939057,no
703,-115.9763650004399,47.91462500053221,no
704,-115.97609900109968,47.91461700025187,no
705,-115.97520200027414,47.914547999602036,no
706,-115.97514000053464,47.914547999211166,no
707,-115.97358999982754,47.91416399985505,no
708,-115.97282400076581,47.91409200005726,no
709,-115.97169800047078,47.91412499981996,no
710,-115.97035699966005,47.914271000802906,no
711,-115.96960299991846,47.91439299993661,no
712,-115.96907600082004,47.91425599963048,no
713,-115.96869199940362,47.91406299971324,no
714,-115.96686899986605,47.91259799992634,no
715,-115.96568899943173,47.911321000124275,no
716,-115.96542000045278,47.910851999844645,no
717,-115.96541500011203,47.910755999789835,no
718,-115.96541300073969,47.910727999936704,no
719,-115.96539999949815,47.9104939995057,no
720,-115.96538700013426,47.9102620002046,no
721,-115.96538399954306,47.91019700049996,no
722,-115.96543100041681,47.91004100083202,no
723,-115.96554600010077,47.90964800075331,no
724,-115.96559700058663,47.90945700089256,no
725,-115.9658159996002,47.90865300016259,no
726,-115.9658499995163,47.908566999577836,no
727,-115.96587900024498,47.90847400053211,no
728,-115.9663310002027,47.90688699982475,no
729,-115.9663290004219,47.90586300062476,no
730,-115.96634400024557,47.90536600005979,no
731,-115.9669479996247,47.9039540000251,no
732,-115.96800500084548,47.901982000248175,no
733,-115.96804100056352,47.901837000229584,no
734,-115.96823499968959,47.90125300006627,no
735,-115.9683650000975,47.900863999689356,no
736,-115.9684959999996,47.900080999339785,no
737,-115.96846800077614,47.89986299984396,no
738,-115.96838900041989,47.8992500004826,no
739,-115.9677600005344,47.898881000270805,no
740,-115.96774100034305,47.89886999971755,no
741,-115.96711800040127,47.8984669996165,no
742,-115.96688800007429,47.89845200033829,no
743,-115.96636399991556,47.89831700064067,no
744,-115.9651520002219,47.89820600012979,no
745,-115.9630130007222,47.89814500072383,no
746,-115.9613409993773,47.89814999967144,no
747,-115.96052499980692,47.89813499975821,no
748,-115.96041099981358,47.898099000509234,no
749,-115.96033000044423,47.89807299977985,no
750,-115.9602430008613,47.898046000608986,no
751,-115.96020200051214,47.89803299990445,no
752,-115.95977899932191,47.89784700056151,no
753,-115.95933599969645,47.89741700001064,no
754,-115.95921299957139,47.89729800004065,no
755,-115.9590230000437,47.897112999248826,no
756,-115.95860100065345,47.896871999834424,no
757,-115.9583190003934,47.896712000407064,no
758,-115.95758600064573,47.89629500001955,no
759,-115.95726000062147,47.896073000260024,no
760,-115.9563680003174,47.89546700014079,no
761,-115.95615799994756,47.895363999684406,no
762,-115.95578699986399,47.895182000451825,no
763,-115.95538700058376,47.894986000570384,no
764,-115.95483599955345,47.89478900045098,no
765,-115.95408599910562,47.89451999962324,no
766,-115.95381000028222,47.89434200049154,no
767,-115.95336299946669,47.89405299965904,no
768,-115.9531539998232,47.893796000819215,no
769,-115.95300100018872,47.893475999886014,no
770,-115.95293300039279,47.89333400012651,no
771,-115.95292299972927,47.89332000041462,no
772,-115.95289599959975,47.89326500025526,no
773,-115.95285700017504,47.89318599995409,no
774,-115.95270699932615,47.89232799989305,no
775,-115.95250600028339,47.89177200013443,no
776,-115.9520940008578,47.891295999908955,no
777,-115.95154999939112,47.89085599996021,no
778,-115.95075200023179,47.89033599980754,no
779,-115.95059000096582,47.89016499988403,no
780,-115.95051100032953,47.890082000474095,no
781,-115.95035000078114,47.88991100058977,no
782,-115.95028400036601,47.889777000136455,no
783,-115.95018300025109,47.88956999952649,no
784,-115.95013700062964,47.889476999610544,no
785,-115.95006999956396,47.88933900040503,no
786,-115.94974900035804,47.88900399969213,no
787,-115.94969799978004,47.888987999926954,no
788,-115.94905700011198,47.888783000236856,no
789,-115.94823300030731,47.88861800040248,no
790,-115.94780700005579,47.88857100056073,no
791,-115.94749200108599,47.88856400004006,no
792,-115.94741999983826,47.88833000025165,no
793,-115.9472989994289,47.88765300020951,no
794,-115.94723600086442,47.88739100034611,no
795,-115.94701099972869,47.887115999650945,no
796,-115.94668600075451,47.88671600033964,no
797,-115.94638000095127,47.8863450007202,no
798,-115.9456199989954,47.88584599983855,no
799,-115.94493400055067,47.8856709997492,no
800,-115.94384299998215,47.88561500011626,no
801,-115.94316299920894,47.885488000524674,no
802,-115.9427090008582,47.88520800052599,no
803,-115.94194600014137,47.884402999881445,no
804,-115.9418390004905,47.88425600045151,no
805,-115.94164100044641,47.8839830003222,no
806,-115.94158200068742,47.88390299997117,no
807,-115.94156300030191,47.883885000675235,no
808,-115.94154299999693,47.88386700045663,no
809,-115.94111100013315,47.88357899960411,no
810,-115.94041100096813,47.88328899992979,no
811,-115.94013600076205,47.883044999920244,no
812,-115.93966799994998,47.882365000373724,no
813,-115.93922300100247,47.881872999657546,no
814,-115.93858400023716,47.88150799999042,no
815,-115.9380089999787,47.88109300003515,no
816,-115.93763900094204,47.88071200001627,no
817,-115.93725999976041,47.88018999989327,no
818,-115.93724599962539,47.88017600041231,no
819,-115.93709899930015,47.87994400015329,no
820,-115.93669700044029,47.87951899997388,no
821,-115.93648999980486,47.87896600025166,no
822,-115.93629800025809,47.87860500042938,no
823,-115.93612000071666,47.87831000062387,no
824,-115.93603600053147,47.878088000260064,no
825,-115.93603600015291,47.87745100049671,no
826,-115.93602200043483,47.877430000557794,no
827,-115.93584699992176,47.87705600051,no
828,-115.93583300000718,47.87702699923712,no
829,-115.9354429990597,47.87641299982439,no
830,-115.9353019999382,47.87611499959399,no
831,-115.93535400006571,47.87575300051594,no
832,-115.93572099946833,47.87492500024642,no
833,-115.93573699999975,47.87445100008127,no
834,-115.93565499921476,47.87440699994533,no
835,-115.93548099928599,47.874153000441524,no
836,-115.93472099940236,47.87365399960966,no
837,-115.93234399941144,47.87251600053843,no
838,-115.93174499944233,47.87219599990299,no
839,-115.9313270003343,47.87183000005878,no
840,-115.9307490002062,47.87119300065955,no
841,-115.9300730001995,47.87024199933571,no
842,-115.92968599990124,47.86965200036118,no
843,-115.92931400018435,47.868896999452225,no
844,-115.92891000021483,47.868448000022816,no
845,-115.92831199997467,47.86812900004192,no
846,-115.92563600005789,47.86703900066463,no
847,-115.92551600036545,47.86698800015257,no
848,-115.92523399991651,47.86685300032511,no
849,-115.92521399977839,47.86679800003064,no
850,-115.92514000047953,47.86656100028871,no
851,-115.92498800001987,47.86487600054068,no
852,-115.92446299972276,47.86385099999811,no
853,-115.92289800046515,47.86200999928998,no
854,-115.92266899931982,47.86176700033652,no
855,-115.921142000596,47.859798999903624,no
856,-115.92009699954082,47.85839800010166,no
857,-115.91942199979101,47.85744800011856,no
858,-115.91915499986352,47.85682000009671,no
859,-115.91885200060749,47.855519000012016,no
860,-115.91893900005601,47.85401100039045,no
861,-115.91887600054652,47.853877999720446,no
862,-115.9188849997234,47.853620000792866,no
863,-115.9185870009726,47.853471999826375,no
864,-115.9176789998714,47.85347499958593,no
865,-115.91597300079312,47.85344500050083,no
866,-115.91504099993966,47.853429999807254,no
867,-115.91480799941311,47.853430999660176,no
868,-115.91330599977182,47.85343399958388,no
869,-115.9121359990572,47.85337799979486,no
870,-115.91201999991165,47.85336000043341,no
871,-115.91008100049062,47.853017000250155,no
872,-115.90931699982235,47.85263100000845,no
873,-115.90845800014291,47.85207900013072,no
874,-115.90753400019051,47.851376999824744,no
875,-115.90686400038612,47.85075600068013,no
876,-115.90649200066841,47.85028199968711,no
877,-115.9064730002321,47.8502200001994,no
878,-115.90637400016139,47.84988900024765,no
879,-115.90642100049992,47.84941599942893,no
880,-115.90684300014026,47.84828700001624,no
881,-115.90709600057251,47.84749700036774,no
882,-115.90707300023375,47.84730400059285,no
883,-115.90704500084814,47.8470750000686,no
884,-115.90701300046722,47.84681900001786,no
885,-115.90682100023082,47.84638299983573,no
886,-115.90633800047901,47.8461510006798,no
887,-115.90555200039809,47.84589299999369,no
888,-115.90514199964394,47.84558900038745,no
889,-115.90412600045303,47.84469200056492,no
890,-115.90246499924622,47.84374499977621,no
891,-115.9014010007497,47.84309699962914,yes
892,-115.9009340008751,47.843064000387145,no
893,-115.90032300039229,47.843304000540314,no
894,-115.89943600016186,47.843568999958826,no
895,-115.8986570008067,47.843873000847964,no
896,-115.89807000069969,47.84435600018737,no
897,-115.89785900023818,47.84452499994016,no
898,-115.89761900035626,47.844844000275586,no
899,-115.89723300115173,47.84512400009382,no
900,-115.89662200022772,47.84527700005614,no
901,-115.89657100091429,47.84527999994159,no
902,-115.89634599971504,47.845275000560406,no
903,-115.89498400057364,47.8452459999201,no
904,-115.89439299924365,47.84532799984167,no
905,-115.89344100014794,47.84554499989627,no
906,-115.89271000028818,47.84579500048341,no
907,-115.89230100104248,47.845937000111206,no
908,-115.89179200076973,47.846122999868456,no
909,-115.8908619998569,47.84646299992262,no
910,-115.88967499963726,47.8468219997183,no
911,-115.88904199987526,47.84701000042106,no
912,-115.8884410005806,47.8472070007059,no
913,-115.88777899929207,47.84760700032377,no
914,-115.88689199980041,47.847887000060524,no
915,-115.88605300004026,47.848304000030645,no
916,-115.8850110003962,47.848502999992434,no
917,-115.88421999953351,47.84870299990716,no
918,-115.88299799998714,47.848869999686634,no
919,-115.8823750005856,47.8491099998436,no
920,-115.8820709997998,47.84936400011063,no
921,-115.88202800009726,47.849395000187336,no
922,-115.88173300003547,47.84955199988987,no
923,-115.8815440005372,47.849600000316464,no
924,-115.88149600030147,47.84961200017579,no
925,-115.88145500074427,47.84957500023219,no
926,-115.88129900016797,47.84943499942348,no
927,-115.88080599991703,47.84882699973238,no
928,-115.88027899990537,47.84808799997976,no
929,-115.8800680004303,47.84784700020959,no
930,-115.87912500037828,47.84647399977378,no
931,-115.87835999967362,47.845698000519505,no
932,-115.87745200023069,47.84525200013184,no
933,-115.87660300001895,47.84466200020637,no
934,-115.87600399962774,47.84426499982275,no
935,-115.87526200002208,47.843271999773584,no
936,-115.87455500115173,47.842177999914405,no
937,-115.87424200049863,47.84119600043745,no
938,-115.87421299963327,47.84090200056743,no
939,-115.87405599957505,47.840119000471056,no
940,-115.87381799922211,47.83930900049115,no
941,-115.87358800024812,47.83872300012737,no
942,-115.87356599980095,47.83866400075859,no
943,-115.87330099993444,47.838427000524206,no
944,-115.87292399964485,47.83809199999604,no
945,-115.87223199990744,47.837467000191076,no
946,-115.87198599935746,47.837194000174605,no
947,-115.87191599955186,47.83710600027361,no
948,-115.87190499981844,47.8370929996257,no
949,-115.87178600051892,47.836669000491305,no
950,-115.87176200066467,47.836593999860305,no
951,-115.87164000027474,47.83632200027252,no
952,-115.87162000021837,47.83621199966184,no
953,-115.87157700022298,47.836092000334645,no
954,-115.87131700037953,47.83568299970653,no
955,-115.87123300068482,47.835505000826714,no
956,-115.87106400093883,47.83525300048276,no
957,-115.87103700012557,47.835211000553564,no
958,-115.87074100029706,47.83496199979622,no
959,-115.86992800029924,47.83465899967704,no
960,-115.86990500071732,47.83464999945886,no
961,-115.86905600044494,47.83428900002159,no
962,-115.86783700031403,47.83392100048243,no
963,-115.86735899997261,47.83367499982883,no
964,-115.86660700048465,47.833493999896234,no
965,-115.865854000412,47.83340700010164,no
966,-115.86496000020341,47.83337400025244,no
967,-115.86428600042413,47.83329300036089,no
968,-115.86403699967389,47.833180000623315,no
969,-115.86373200001852,47.833041000130805,no
970,-115.86233399988889,47.83245900037612,no
971,-115.86172499973145,47.83204599986232,no
972,-115.86102200034672,47.83173200018636,no
973,-115.86080600085765,47.83166400043378,no
974,-115.86000699997503,47.831411000932086,no
975,-115.85929900032683,47.83104999983001,no
976,-115.85847799950756,47.8302439996405,no
977,-115.85799399985382,47.82976800055234,no
978,-115.85740399978073,47.82933700058816,no
979,-115.85707399983583,47.829122000383904,no
980,-115.85632099999876,47.82871000044165,no
981,-115.85606599978313,47.82856899965067,no
982,-115.8553240004248,47.828210000486806,no
983,-115.85472299939437,47.82814900042764,no
984,-115.85397400002856,47.8281509999527,no
985,-115.8532439996098,47.828128000679094,no
986,-115.85308000022242,47.828116999973055,no
987,-115.85293599998545,47.828069000648995,no
988,-115.85231200003562,47.827857000449136,yes
989,-115.85213000009327,47.82762500026474,no
990,-115.8519549995798,47.82722700050559,no
991,-115.8517640002605,47.826936999737065,no
992,-115.85119000059878,47.826536000194565,no
993,-115.85063900026101,47.82534500062846,no
994,-115.85043399940662,47.82431499943672,no
995,-115.85058599999046,47.822786000730396,no
996,-115.8507739999901,47.82210900093221,no
997,-115.85076300016006,47.82170200021217,no
998,-115.8507610009919,47.821423000523026,no
999,-115.85034600059483,47.82064399993345,no
