,Longitude,Latitude,case
3135,-76.425462,35.001464,no
3136,-76.42331999999999,34.98871,no
3137,-76.422131,34.98092,no
3138,-76.422369,34.977219999999996,no
3139,-76.429975,34.968651,no
3140,-76.4271792461047,34.961623972572696,no
3141,-76.422845,34.95073,yes
3142,-76.415239,34.953068,no
3143,-76.408821,34.962028,no
3144,-76.403117,34.963392,no
3145,-76.40026499999999,34.957547999999996,no
3146,-76.398364,34.94547,no
3147,-76.3927319353681,34.9483802949671,no
3148,-76.38743,34.951119999999996,no
3149,-76.384816,34.959691,no
3150,-76.3803,34.970209,yes
3151,-76.382677,34.978193999999995,no
3152,-76.38148799999999,34.979168,no
3153,-76.378154,34.978611,no
3154,-76.376007,34.973864,no
3155,-76.37008,34.972350999999996,no
3156,-76.36342499999999,34.969235,no
3157,-76.361761,34.976441,no
3158,-76.35510599999999,34.971378,no
3159,-76.34675399999999,34.971903,no
3160,-76.343935,34.970403999999995,no
3161,-76.34037,34.966313,no
3162,-76.334903,34.967287,no
3163,-76.334903,34.970597999999995,no
3164,-76.332045,34.970917,no
3165,-76.329674,34.96456,no
3166,-76.324445,34.96047,no
3167,-76.319454,34.965924,no
3168,-76.32064199999999,34.975467,yes
3169,-76.327888,34.981334,no
3170,-76.32955799999999,34.986900999999996,no
3171,-76.333952,34.992408999999995,no
3172,-76.34037,34.997277,no
3173,-76.35082799999999,35.015577,no
3174,-76.360816,35.025973,no
3175,-76.367465,35.031148,no
3176,-76.36865399999999,35.034651,no
3177,-76.364138,35.036597,yes
3178,-76.352291,35.033077,no
3179,-76.335388,35.026849999999996,no
3180,-76.329199,35.023168,no
3181,-76.318547,35.020645,no
3182,-76.293683,35.009633,no
3183,-76.249314,35.000668,yes
3184,-76.243872,34.996888,no
3185,-76.246962,34.987347,no
3186,-76.25076399999999,34.98131,no
3187,-76.256706,34.977025,no
3188,-76.262411,34.975273,no
3189,-76.274295,34.987152,no
3190,-76.28808,34.996303999999995,no
3191,-76.297587,34.994355999999996,no
3192,-76.305668,34.991436,no
3193,-76.299675,34.984128999999996,no
3194,-76.295448,34.975077999999996,no
3195,-76.28926899999999,34.968066,no
3196,-76.27785999999999,34.960665,no
3197,-76.27667199999999,34.954042,no
3198,-76.278573,34.949951,no
3199,-76.281187,34.946639,no
3200,-76.279524,34.941378,yes
3201,-76.285941,34.938066,no
3202,-76.292358,34.937871,no
3203,-76.297825,34.934559,no
3204,-76.295924,34.929882,no
3205,-76.29760399999999,34.923657999999996,no
3206,-76.313512,34.926764,no
3207,-76.326584,34.934363999999995,no
3208,-76.33205099999999,34.935922999999995,no
3209,-76.336091,34.933974,no
3210,-76.340845,34.933389999999996,no
3211,-76.34118193234619,34.9273081938172,no
3212,-76.34132,34.924816,no
3213,-76.33418999999999,34.921503,no
3214,-76.339894,34.918385,no
3215,-76.336804,34.909808999999996,no
3216,-76.329674,34.90864,no
3217,-76.31755199999999,34.907665,no
3218,-76.314087,34.906321999999996,no
3219,-76.319968,34.897745,no
3220,-76.326109,34.89207,no
3221,-76.3270059989625,34.8908444649433,no
3222,-76.32721703715168,34.890556131611895,no
3223,-76.3309052759251,34.8855170333486,no
3224,-76.331373,34.884878,no
3225,-76.331689004791,34.8847294176204,no
3226,-76.33554359211941,34.8829170281451,no
3227,-76.33846799999999,34.881541999999996,no
3228,-76.34155799999999,34.878811999999996,no
3229,-76.344886,34.878032,no
3230,-76.34678699999999,34.873353,yes
3231,-76.3560213785008,34.873150159965896,no
3232,-76.36572882813469,34.8729369285704,no
3233,-76.368275,34.872881,no
3234,-76.377155,34.867553,no
3235,-76.37964199999999,34.86258,no
3236,-76.383009,34.86105,no
3237,-76.382201,34.856971,no
3238,-76.38647999999999,34.855411,no
3239,-76.393135,34.857555999999995,no
3240,-76.395749,34.860872,no
3241,-76.398839,34.865747,no
3242,-76.39622399999999,34.870428,no
3243,-76.39194599999999,34.873937999999995,no
3244,-76.391708,34.878617,no
3245,-76.39670000000001,34.883882,no
3246,-76.40240399999999,34.886610999999995,no
3247,-76.40268366989059,34.8863161196977,no
3248,-76.405732,34.883102,no
3249,-76.405256,34.876863,no
3250,-76.40763299999999,34.870818,no
3251,-76.41001,34.861457,no
3252,-76.408821,34.854631,no
3253,-76.41161,34.841268,no
3254,-76.41500099999999,34.838246,no
3255,-76.412149,34.832198,no
3256,-76.415239,34.827711,no
3257,-76.418566,34.826735,no
3258,-76.424033,34.832588,no
3259,-76.427598,34.831418,no
3260,-76.431401,34.828880999999996,no
3261,-76.434253,34.823028,no
3262,-76.43686799999999,34.818736,no
3263,-76.443998,34.815809,no
3264,-76.4445544250228,34.815709663833495,no
3265,-76.449465,34.814833,no
3266,-76.4497114304226,34.8139476134738,no
3267,-76.451366,34.808003,yes
3268,-76.4587835555828,34.7934066308603,no
3269,-76.46238625724439,34.7863171843753,no
3270,-76.462733428184,34.7856340165672,no
3271,-76.463017,34.785076,no
3272,-76.465987,34.780432,no
3273,-76.47122613727271,34.7771381850033,no
3274,-76.471807,34.776773,no
3275,-76.47305399999999,34.769379,yes
3276,-76.47964999999999,34.763301,no
3277,-76.484641,34.760957999999995,no
3278,-76.485354,34.754905,no
3279,-76.48796899999999,34.7551,no
3280,-76.48796899999999,34.758224,no
3281,-76.490583,34.762519999999995,no
3282,-76.4958626428362,34.76349954285519,no
3283,-76.497951,34.763887,no
3284,-76.49961499999999,34.759395999999995,no
3285,-76.504131,34.758615,no
3286,-76.507221,34.757053,no
3287,-76.51411399999999,34.754318999999995,yes
3288,-76.512109,34.751438,no
3289,-76.51007299999999,34.747679,no
3290,-76.5079447881728,34.7467746720671,no
3291,-76.50318,34.744749999999996,no
3292,-76.50080299999999,34.740843,no
3293,-76.50151699999999,34.737328,no
3294,-76.49842699999999,34.732054,no
3295,-76.499849,34.729344999999995,no
3296,-76.50270499999999,34.729515,no
3297,-76.5056462252623,34.7293284368442,no
3298,-76.50579499999999,34.729319,no
3299,-76.506745,34.726194,no
3300,-76.510311,34.723459,no
3301,-76.512687,34.720333,yes
3302,-76.515777,34.719552,no
3303,-76.519818,34.71877,no
3304,-76.5199692971457,34.7189566343012,no
3305,-76.52171899999999,34.721115,no
3306,-76.5234247725343,34.7212226458395,no
3307,-76.52413976192778,34.7212677665294,no
3308,-76.52480899999999,34.721309999999995,no
3309,-76.5286222352311,34.721737339041,no
3310,-76.53003799999999,34.721896,no
3311,-76.53354991315649,34.723254356907596,no
3312,-76.53407899999999,34.723459,no
3313,-76.53438777622219,34.723141778986296,no
3314,-76.536931,34.720529,no
3315,-76.540294,34.719046999999996,no
3316,-76.54114814998219,34.719481860615105,no
3317,-76.54729084396529,34.7226091985997,no
3318,-76.548577,34.723264,no
3319,-76.55309299999999,34.725803,no
3320,-76.55313793699409,34.7257818952759,no
3321,-76.55436489458239,34.7252056528749,no
3322,-76.556421,34.72424,no
3323,-76.561649,34.722873,no
3324,-76.566403,34.722873,no
3325,-76.575673,34.721700999999996,no
3326,-76.58209,34.731273,no
3327,-76.581377,34.734593,no
3328,-76.578049,34.734789,no
3329,-76.575197,34.739672,yes
3330,-76.577122,34.744101,no
3331,-76.585893,34.756662,no
3332,-76.58417399999999,34.760329,no
3333,-76.577574,34.760372,no
3334,-76.577812,34.766619999999996,no
3335,-76.575673,34.768378,no
3336,-76.578762,34.772867999999995,no
3337,-76.584234,34.771910999999996,no
3338,-76.585655,34.76994,no
3339,-76.59373599999999,34.771696999999996,no
3340,-76.597619,34.777238,no
3341,-76.599441,34.783801,no
3342,-76.6039994237178,34.7893275521772,no
3343,-76.604432,34.789851999999996,yes
3344,-76.6109931318476,34.7888541558733,no
3345,-76.617267,34.7879,no
3346,-76.6172636731246,34.7876564912063,no
3347,-76.617195,34.78263,no
3348,-76.61489,34.776773,no
3349,-76.617504,34.767987,no
3350,-76.618693,34.760372,no
3351,-76.61774199999999,34.753147,no
3352,-76.621545,34.748851,no
3353,-76.62415899999999,34.746507,no
3354,-76.622451,34.737559,no
3355,-76.624872,34.733812,no
3356,-76.62447512613379,34.732981662136794,no
3357,-76.622258,34.728342999999995,no
3358,-76.62724899999999,34.724630999999995,no
3359,-76.6272359208627,34.724341115759294,no
3360,-76.627011,34.719356,yes
3361,-76.615603,34.710173999999995,no
3362,-76.619365,34.704193,no
3363,-76.6328695774798,34.706341160106604,no
3364,-76.642223,34.707829,no
3365,-76.6473767038178,34.7089587670501,no
3366,-76.64935299999999,34.709392,no
3367,-76.655295,34.709979,no
3368,-76.669794,34.711151,no
3369,-76.67242225606489,34.7143149401572,no
3370,-76.67272799999999,34.714683,no
3371,-76.67754239575831,34.714765215998,no
3372,-76.678291,34.714777999999995,no
3373,-76.680725,34.712587,no
3374,-76.68060899999999,34.708681,no
3375,-76.679334,34.706776,no
3376,-76.680725,34.706204,no
3377,-76.682811,34.707252,no
3378,-76.687215,34.70992,no
3379,-76.68988,34.713921,no
3380,-76.69046,34.716017,no
3381,-76.6927737848951,34.7159139372866,no
3382,-76.69474799999999,34.715826,no
3383,-76.70344,34.715255,no
3384,-76.7052010398633,34.7164340918867,no
3385,-76.70596019636059,34.716942379794006,no
3386,-76.706569,34.717349999999996,no
3387,-76.714024,34.715756,no
3388,-76.71595599999999,34.716493,no
3389,-76.716651,34.718683999999996,no
3390,-76.718969,34.718398,no
3391,-76.7201195461354,34.7181436315607,no
3392,-76.720923,34.717966,no
3393,-76.734383,34.721160999999995,no
3394,-76.7412972991426,34.7215939960508,no
3395,-76.746551,34.721923,no
3396,-76.75582299999999,34.722494,no
3397,-76.760111,34.721542,no
3398,-76.768455,34.724399,no
3399,-76.773322,34.724304,no
3400,-76.78016,34.724779999999996,no
3401,-76.78082479634,34.7249102826024,no
3402,-76.782594,34.725257,no
3403,-76.786418,34.724971,no
3404,-76.793835,34.725828,no
3405,-76.800789,34.725066,no
3406,-76.80287739609639,34.725066,no
3407,-76.803206,34.725066,no
3408,-76.807047,34.725066,no
3409,-76.8076722609908,34.7251869261104,no
3410,-76.810987,34.725828,no
3411,-76.818868,34.726304,no
3412,-76.82894999999999,34.727638,no
3413,-76.835904,34.727924,no
3414,-76.84192999999999,34.729352,yes
3415,-76.8458829734848,34.7286212626668,no
3416,-76.846566,34.728494999999995,no
3417,-76.851897,34.727351999999996,no
3418,-76.856996,34.727638,no
3419,-76.861516,34.727543,no
3420,-76.869164,34.727066,no
3421,-76.875191,34.726209,no
3422,-76.87727699999999,34.726304,no
3423,-76.881565,34.727066,no
3424,-76.885621,34.726971,no
3425,-76.891995,34.725446999999996,yes
3426,-76.895588,34.725446999999996,no
3427,-76.89976,34.726876,no
3428,-76.9011777509505,34.7266895439723,no
3429,-76.90265699999999,34.726495,no
3430,-76.90349697746359,34.7257874693711,no
3431,-76.90482310202219,34.7246704468514,no
3432,-76.907293,34.72259,no
3433,-76.911108,34.721212,no
3434,-76.91514337795901,34.7204273163643,no
3435,-76.915289,34.720399,no
3436,-76.9154042726951,34.7203937814692,no
3437,-76.91975099999999,34.720197,no
3438,-76.9228516096885,34.719168126358696,no
3439,-76.92347082600149,34.7189626521434,no
3440,-76.928617,34.717255,no
3441,-76.932441,34.716207,no
3442,-76.936382,34.717255,no
3443,-76.9385680967313,34.71642717083579,no
3444,-76.939168,34.7162,no
3445,-76.94055399999999,34.71373,no
3446,-76.94530499999999,34.711158,no
3447,-76.950752,34.711254,no
3448,-76.953997,34.709444,no
3449,-76.960139,34.708872,no
3450,-76.961878,34.707252,no
3451,-76.967556,34.706776,no
3452,-76.97022199999999,34.709061999999996,no
3453,-76.971672929369,34.7092460156105,no
3454,-76.971728,34.709253,no
3455,-76.97254,34.708014,no
3456,-76.975205,34.705155999999995,no
3457,-76.977639,34.703251,no
3458,-76.98100000000001,34.701631,no
3459,-76.98633099999999,34.701059,no
3460,-76.99027099999999,34.698963,no
3461,-76.995662,34.696875999999996,no
3462,-76.998963,34.695057,no
3463,-77.00186,34.694485,no
3464,-77.003946,34.69296,no
3465,-77.00521499999999,34.692473,no
3466,-77.008466,34.693436999999996,no
3467,-77.009045,34.695057,no
3468,-77.008814,34.696677,no
3469,-77.010157561938,34.696512972943296,no
3470,-77.011943,34.696295,no
3471,-77.012058101582,34.696247505946005,no
3472,-77.0123005039189,34.6961474841264,no
3473,-77.014398,34.695282,no
3474,-77.017158,34.69458,no
3475,-77.017158,34.692008,no
3476,-77.0169996698292,34.691689669829195,no
3477,-77.016115,34.689910999999995,no
3478,-77.016926,34.687815,no
3479,-77.018151,34.687345,no
3480,-77.019939,34.688386,no
3481,-77.022257,34.689434999999996,no
3482,-77.02411099999999,34.688958,no
3483,-77.025618,34.688291,no
3484,-77.0260200589711,34.6878334478198,no
3485,-77.027125,34.686575999999995,no
3486,-77.028283,34.684861,no
3487,-77.0285273935089,34.6836058497163,no
3488,-77.028747,34.682477999999996,no
3489,-77.030496,34.681813999999996,no
3490,-77.033846,34.68143,no
3491,-77.036604,34.68235,no
3492,-77.0381397270762,34.6859505042859,no
3493,-77.038366,34.686481,no
3494,-77.040336,34.68953,no
3495,-77.04218999999999,34.689721,no
3496,-77.04334899999999,34.686766,no
3497,-77.0449964002233,34.685486619193796,no
3498,-77.045435,34.685145999999996,no
3499,-77.048242,34.683946999999996,no
3500,-77.0491415722935,34.6844673126146,no
3501,-77.049492,34.68467,no
3502,-77.05119498135201,34.686158041958,no
3503,-77.051346,34.68629,no
3504,-77.0524495557625,34.686958548313896,no
3505,-77.05354799999999,34.687624,no
3506,-77.0559268130749,34.6873687127432,no
3507,-77.056213,34.687338,no
3508,-77.056677,34.68629,no
3509,-77.05647525976089,34.685943878524604,no
3510,-77.054011,34.681716,no
3511,-77.054823,34.680952999999995,no
3512,-77.0586895703988,34.680367395446005,no
3513,-77.05922699999999,34.680285999999995,no
3514,-77.061199,34.679432,no
3515,-77.06478899999999,34.679809999999996,no
3516,-77.06694559663,34.67927387977029,no
3517,-77.0696131009336,34.6786107501893,no
3518,-77.069773,34.678571,no
3519,-77.07355850659339,34.6782154087741,no
3520,-77.073829,34.67819,no
3521,-77.07523055119859,34.6775457197463,no
3522,-77.078034,34.676257,no
3523,-77.081246,34.676569,no
3524,-77.083564,34.675996999999995,no
3525,-77.083216,34.674377,no
3526,-77.0833019872281,34.673529729295495,no
3527,-77.083332,34.673234,no
3528,-77.0907415842881,34.6730082472455,no
3529,-77.092719,34.672948,yes
3530,-77.0949737760816,34.6733757279995,no
3531,-77.100252,34.674377,no
3532,-77.105004,34.675520999999996,no
3533,-77.10917599999999,34.677521999999996,no
3534,-77.113,34.68143,no
3535,-77.112768,34.682477999999996,no
3536,-77.11329813129841,34.6830317448894,no
3537,-77.11705599999999,34.686957,yes
3538,-77.11949,34.686195,no
3539,-77.12273499999999,34.685241999999995,no
3540,-77.12586399999999,34.685241999999995,no
3541,-77.1261822214467,34.6847931154932,no
3542,-77.12667499999999,34.684098,no
3543,-77.130268,34.682573,no
3544,-77.131923,34.68022,no
3545,-77.1322840114774,34.6801943550129,no
3546,-77.13502,34.68,no
3547,-77.136178,34.678284999999995,no
3548,-77.136758,34.67676,no
3549,-77.13513499999999,34.674853999999996,no
3550,-77.133629,34.672757,no
3551,-77.137801,34.670279,no
3552,-77.14139399999999,34.669802,no
3553,-77.147188,34.669706999999995,no
3554,-77.1533072660928,34.6682128661327,no
3555,-77.15460499999999,34.667896,no
3556,-77.155532,34.666275999999996,no
3557,-77.15333,34.664941,no
3558,-77.15182399999999,34.664369,no
3559,-77.151708,34.663129999999995,no
3560,-77.15333,34.661224,no
3561,-77.155149,34.659949999999995,no
3562,-77.159125,34.656934,no
3563,-77.16341299999999,34.653693,no
3564,-77.169787,34.650165,no
3565,-77.174075,34.648067999999995,no
3566,-77.179332,34.644267,no
3567,-77.188446,34.64044,no
3568,-77.193429,34.638629,no
3569,-77.20156899999999,34.634316999999996,no
3570,-77.20280699999999,34.634082,no
3571,-77.20352,34.634552,no
3572,-77.204649932964,34.634286860137095,no
3573,-77.204709,34.634273,no
3574,-77.2047291396746,34.6338628383342,no
3575,-77.2047407690662,34.633625995846394,no
3576,-77.20474999999999,34.633438,yes
3577,-77.2052942729455,34.6325786314318,no
3578,-77.207683,34.628807,no
3579,-77.211624,34.623467,no
3580,-77.22553099999999,34.612212,no
3581,-77.234628,34.604285,no
3582,-77.24279899999999,34.598,no
3583,-77.241756,34.596092,no
3584,-77.240017,34.594184,no
3585,-77.237236,34.593707,no
3586,-77.23375899999999,34.596281999999995,no
3587,-77.231905,34.596472999999996,no
3588,-77.232891,34.591968,no
3589,-77.23532258411589,34.5907143245663,no
3590,-77.241171,34.587699,no
3591,-77.24803215562619,34.5837838998514,no
3592,-77.248046,34.583776,no
3593,-77.24935099999999,34.582985,no
3594,-77.258648,34.577616,yes
3595,-77.261287,34.575787,no
3596,-77.26131708986028,34.575765681508194,no
3597,-77.26646699999999,34.572117,no
3598,-77.2776457546713,34.5641963258935,no
3599,-77.287129,34.557477,no
3600,-77.308967,34.54329,no
3601,-77.323939,34.534838,yes
3602,-77.3350271619657,34.530642095706604,no
3603,-77.338003,34.529516,no
3604,-77.3388766955334,34.5289867151949,no
3605,-77.344865,34.525359,no
3606,-77.411209,34.496418,no
3607,-77.462923,34.471354,no
3608,-77.49179699999999,34.456098,yes
3609,-77.4946440832083,34.4543988489241,no
3610,-77.5179606412447,34.44048343031,no
3611,-77.556944,34.417218,no
3612,-77.560557398799,34.4148386808223,no
3613,-77.5626618593026,34.4134529541109,no
3614,-77.582216474195,34.4005768026499,no
3615,-77.582324,34.400506,no
3616,-77.5823370011961,34.400495899414096,yes
3617,-77.63490931895679,34.3596526411831,no
3618,-77.635035,34.359555,no
3619,-77.6506487631051,34.347633474417705,no
3620,-77.6506972061096,34.3475964868885,no
3621,-77.653942,34.345119,no
3622,-77.6583884571184,34.342792732315196,no
3623,-77.6644538286168,34.339619491837006,no
3624,-77.66718999999999,34.338187999999995,no
3625,-77.689056,34.320327,yes
3626,-77.7106468920269,34.2976853458894,no
3627,-77.713323,34.294879,no
3628,-77.71591620386279,34.2927191573108,no
3629,-77.74013699999999,34.272546,no
3630,-77.75098296798849,34.260329188113,no
3631,-77.76086708662129,34.2491957956734,no
3632,-77.764023,34.245641,no
3633,-77.7646282294238,34.2449817809653,no
3634,-77.76466051709949,34.244946613061096,no
3635,-77.7659359954384,34.243557355423796,no
3636,-77.7714289601237,34.237574389733595,no
3637,-77.77393764701058,34.234841914935,no
3638,-77.775334,34.233321,yes
3639,-77.7896702821934,34.2145070910253,no
3640,-77.7942091429928,34.208550615505594,no
3641,-77.8117912321847,34.1854771421197,no
3642,-77.81256998283119,34.1844551656003,no
3643,-77.82820294010419,34.1639395932105,no
3644,-77.82921,34.162618,yes
3645,-77.841786,34.140747,no
3646,-77.8450919155455,34.1344430285806,no
3647,-77.8580474750599,34.1097383814789,no
3648,-77.871832,34.083453,yes
3649,-77.8732602454191,34.0790994528588,no
3650,-77.87438499999999,34.075671,no
3651,-77.878162,34.067963,no
3652,-77.8806209233711,34.061631313438596,no
3653,-77.8847139437347,34.0510918544475,no
3654,-77.8862151148219,34.047226364001105,no
3655,-77.89134868959201,34.03400749481379,no
3656,-77.89241599192601,34.0312592091515,no
3657,-77.89463483881829,34.0255457155085,no
3658,-77.8993166005533,34.01349025733101,no
3659,-77.90600178662541,33.9962760149879,no
3660,-77.9148819244449,33.973409808599996,no
3661,-77.915537,33.971723,yes
3662,-77.91972299999999,33.967562,no
3663,-77.92006507550869,33.966683201966596,no
3664,-77.9229013478184,33.959396768226696,no
3665,-77.928315,33.945488999999995,no
3666,-77.9372410368847,33.9292408158428,no
3667,-77.94499968705439,33.915117641314595,no
3668,-77.946569,33.912261,no
3669,-77.9482633786177,33.9081130552921,no
3670,-77.9503077960506,33.903108193696696,no
3671,-77.953356,33.895646,yes
3672,-77.9568032292986,33.878188902338,no
3673,-77.956882,33.87779,no
3674,-77.95973138904509,33.8565992382624,no
3675,-77.9597443709338,33.8565026926146,no
3676,-77.960173,33.853314999999995,no
3677,-77.96027508556939,33.8499999912848,no
3678,-77.960486,33.843151,no
3679,-77.96279348040119,33.842316187983094,no
3680,-77.962794,33.842316,no
3681,-77.97142,33.847297,no
3682,-77.996251,33.854872,no
3683,-78.005408,33.860127,no
3684,-78.009564,33.865286999999995,no
3685,-78.010162,33.867626,no
3686,-78.0094069455968,33.868113547397996,no
3687,-78.005883,33.870388999999996,no
3688,-78.00113,33.878085,no
3689,-77.998753,33.880255999999996,yes
3690,-78.00429878637189,33.882270208795596,no
3691,-78.0151895750943,33.8862257023838,no
3692,-78.018789,33.887533,no
3693,-78.0254061161825,33.889194532435894,no
3694,-78.0281733819471,33.889889382231495,no
3695,-78.0393264215903,33.892689867611494,no
3696,-78.042879184551,33.8935819527334,no
3697,-78.05312710070811,33.8961551650855,no
3698,-78.05801699999999,33.897383,no
3699,-78.06006950906679,33.8980291349052,no
3700,-78.0689626424157,33.9008287151686,no
3701,-78.071508,33.90163,no
3702,-78.07660935491128,33.902568511118005,no
3703,-78.0857809833024,33.9042558423005,no
3704,-78.08600888213269,33.9042977695119,no
3705,-78.09450888707869,33.9058615401736,no
3706,-78.09543,33.906031,no
3707,-78.1040220626899,33.907967349347096,no
3708,-78.10435224235549,33.9080417602543,no
3709,-78.109749,33.909258,yes
3710,-78.114748970432,33.909794682607796,no
3711,-78.1260099642261,33.911003405658704,no
3712,-78.13695299999999,33.912178,no
3713,-78.1611419499474,33.913420436744296,no
3714,-78.17772099999999,33.914272,no
3715,-78.21606384343819,33.9133370758248,no
3716,-78.216231,33.913333,no
3717,-78.2243924806582,33.912788861816196,no
3718,-78.230015,33.912414,no
3719,-78.23148636900208,33.9129688937985,no
3720,-78.235244,33.914386,no
3721,-78.2374880639594,33.915110416158896,no
3722,-78.2375529267645,33.9151313548064,no
3723,-78.239522,33.915766999999995,yes
3724,-78.247841,33.914781,no
3725,-78.2603122225965,33.9137161416605,no
3726,-78.27614799999999,33.912364,no
3727,-78.2913731359256,33.9113105079188,no
3728,-78.29732190839,33.910898886983894,no
3729,-78.315342,33.909652,no
3730,-78.34395938009379,33.9064386824219,no
3731,-78.34997420713421,33.9057633044036,no
3732,-78.350253,33.905732,no
3733,-78.35663877401929,33.9043984462402,no
3734,-78.3614206090011,33.9033998462272,no
3735,-78.364542,33.902747999999995,no
3736,-78.373089,33.902395,no
3737,-78.380229,33.90334,yes
3738,-78.3808103876512,33.903223520042594,no
3739,-78.3846065953871,33.9024629567344,no
3740,-78.3846559750624,33.9024530636064,no
3741,-78.38712199999999,33.901959,no
3742,-78.391162,33.899,no
3743,-78.402394,33.89581,no
3744,-78.4224993753682,33.8909639623498,no
3745,-78.426814,33.889924,no
3746,-78.4362558386082,33.887207093564,no
3747,-78.482113880099,33.874011357729195,no
3748,-78.4847864737073,33.873242313999796,no
3749,-78.5092385182053,33.8662061931946,no
3750,-78.509406,33.866158,no
3751,-78.51065672479879,33.865612303065696,no
3752,-78.52125640926249,33.8609876123883,no
3753,-78.5411939557536,33.8522887699179,no
3754,-78.54203,33.851924,yes
3755,-78.54721125556989,33.856382814411795,no
3756,-78.5472144205351,33.8563855380745,no
3757,-78.55885935752279,33.8664067794829,no
3758,-78.5732840649665,33.8788201979232,no
3759,-78.5740940282539,33.8795172251071,no
3760,-78.580378,33.884924999999996,no
3761,-78.58688370724201,33.890523853299,no
3762,-78.5869556834596,33.8905857964926,no
3763,-78.59238869126901,33.8952614777929,no
3764,-78.5948539113968,33.8973830620161,no
3765,-78.6158481124652,33.9154508058505,no
3766,-78.615932,33.915523,no
3767,-78.621369,33.920072999999995,no
3768,-78.62955741380219,33.926925722773596,no
3769,-78.62961366509779,33.9269727983786,no
3770,-78.6503344847178,33.9443136455715,no
3771,-78.6503363928608,33.944315242459,no
3772,-78.6503641799208,33.944338496903995,no
3773,-78.651629,33.945397,no
3774,-78.66252999999999,33.954519999999995,no
3775,-78.702771,33.989267999999996,no
3776,-78.710141,33.994688,no
3777,-78.712206,33.996732,no
3778,-78.7399196117489,34.020203678089594,no
3779,-78.769483,34.045242,no
3780,-78.7942804437823,34.0662441024328,no
3781,-78.7978654490768,34.0692804092827,no
3782,-78.81170999999999,34.081005999999995,no
3783,-78.8273616628228,34.0942619818618,no
3784,-78.82737400152129,34.0942724319696,no
3785,-78.855385,34.117996,no
3786,-78.87291676329019,34.1328448475465,no
3787,-78.87449065012039,34.1341778797812,no
3788,-78.874747,34.134395,yes
3789,-78.8761781485738,34.1355960829068,no
3790,-78.8896910841351,34.146936733500496,no
3791,-78.8921252222649,34.148979569411495,no
3792,-78.909881,34.163880999999996,no
3793,-78.9150752965855,34.168240228295296,no
3794,-78.9217017133074,34.1738013399483,no
3795,-78.963692,34.209041,no
3796,-78.97381753112779,34.2175388302121,no
3797,-78.98136143430949,34.2238700347253,no
3798,-78.99575999999999,34.235954,no
3799,-79.04259002305669,34.275255473818405,no
3800,-79.071169,34.29924,no
3801,-79.0712438523822,34.299302913057005,no
3802,-79.07125513793659,34.2993123985096,no
3803,-79.10880981613849,34.330876919778895,no
3804,-79.14296446702309,34.3595837349057,no
3805,-79.143242,34.359817,no
3806,-79.151485,34.366752999999996,no
3807,-79.190739,34.399751,no
3808,-79.192041,34.40104,no
3809,-79.1921544853396,34.4011325246415,no
3810,-79.198982,34.406698999999996,no
3811,-79.20143923006289,34.4087834059613,no
3812,-79.21529988810791,34.4205410507552,no
3813,-79.215993,34.421129,no
3814,-79.2356041259213,34.437763806841794,no
3815,-79.244886,34.445637,no
3816,-79.249763,34.449774,yes
3817,-79.27507393567139,34.47230991429969,no
3818,-79.286703,34.482664,no
3819,-79.306653,34.500426,no
3820,-79.3075041471646,34.501154675519004,no
3821,-79.3166113442545,34.508951437163695,no
3822,-79.32324899999999,34.514634,no
3823,-79.324854,34.516282,no
3824,-79.331328,34.521868999999995,no
3825,-79.3366369458102,34.5264894686404,no
3826,-79.358317,34.545358,yes
3827,-79.3656239118233,34.5513871164447,no
3828,-79.36578415726409,34.551519338982196,no
3829,-79.4141489121679,34.5914263128432,no
3830,-79.4195833995787,34.5959104448828,no
3831,-79.450034,34.621036,no
3832,-79.459766,34.629027,no
3833,-79.46131799999999,34.630126,no
3834,-79.4615628883712,34.6302980076855,no
3835,-79.468717,34.635323,no
3836,-79.471599,34.6372,no
3837,-79.4792780633414,34.6446139931559,no
3838,-79.479305,34.644639999999995,no
3839,-79.490201,34.653819,no
3840,-79.5049194861132,34.66581240755259,no
3841,-79.519043,34.677321,no
3842,-79.520269,34.678326999999996,no
3843,-79.53249202544909,34.6883514183558,no
3844,-79.55445399999999,34.706362999999996,no
3845,-79.5547304321828,34.7065781640854,no
3846,-79.561691,34.711996,no
3847,-79.59691092862569,34.740640728889296,no
3848,-79.60981091704859,34.7511324216742,no
3849,-79.6213078947211,34.7604830314377,no
3850,-79.631577,34.768834999999996,no
3851,-79.634216,34.771012,no
3852,-79.6441190166891,34.7791430653788,no
3853,-79.675299,34.804744,yes
3854,-79.688088,34.804897,no
3855,-79.690201,34.804936999999995,no
3856,-79.6929464055027,34.804973357591194,no
3857,-79.71232023707209,34.805229926556095,no
3858,-79.74411599999999,34.805651,no
3859,-79.744925,34.805686,no
3860,-79.7631085831436,34.805860641638596,no
3861,-79.772829,34.805954,no
3862,-79.773607,34.805931,no
3863,-79.7737464955657,34.8059302054359,no
3864,-79.870693,34.805378,yes
3865,-79.88936234895189,34.8057639831663,no
3866,-79.891443,34.805807,no
3867,-79.9274157876858,34.8065508188027,no
3868,-79.927618,34.806554999999996,no
3869,-79.92800950600581,34.8065635148516,no
3870,-79.93073169210989,34.806622719590294,no
3871,-79.9689163441652,34.807453196369394,no
3872,-79.9850928478045,34.8078050186309,no
3873,-79.99402561768349,34.80799929715789,no
3874,-80.000541,34.808141,no
